2638204,columbia_aco001877:v.1
3068182,columbia_aco001983:v.1|columbia_aco001984:v.2|columbia_aco001985:v.3
3071523,columbia_aco001994:v.2|columbia_aco001995:v.1
2638229,columbia_aco001888
3068116,columbia_aco001923
3072741,columbia_aco001845
2534450,columbia_aco001851
1081674,columbia_aco001852
3082678,columbia_aco001910:v.2|columbia_aco001911:v.1
2677986,columbia_aco001989
3076564,columbia_aco001849
2640064,columbia_aco001886
683874,columbia_aco001879
3076389,columbia_aco001930:v.1|columbia_aco001931:v.2|columbia_aco001932:v.3
618064,columbia_aco001950:v.1|columbia_aco001951:v.2|columbia_aco001952:v.3|columbia_aco001953:v.4|columbia_aco001954:v.5|columbia_aco001955:v.6|columbia_aco001956:v.7|columbia_aco001957:v.8|columbia_aco001958:v.9
3072477,columbia_aco001857
3370453,columbia_aco001937:v.1|columbia_aco001938:v.2|columbia_aco001939:v.3|columbia_aco001940:v.4|columbia_aco001941:v.5|columbia_aco001942:v.6
2678044,columbia_aco001991:v.1|columbia_aco001992:v.2|columbia_aco001993:v.3
3076618,columbia_aco001847
2683868,columbia_aco001979:v.1|columbia_aco001980:v.2
3079800,columbia_aco001850
1101806,columbia_aco001960:v.1-2
3073327,columbia_aco001998:v.1|columbia_aco001999:v.2|columbia_aco002000:v.3
3368901,columbia_aco001809:v.1|columbia_aco001810:v.2-3
677100,columbia_aco001878
241540,columbia_aco001947:v.1|columbia_aco001948:v.2
2638222,columbia_aco001949
2537407,columbia_aco001806
3387609,columbia_aco001891:v.1-2|columbia_aco001892:v.3-4|columbia_aco001893:v.5-6|columbia_aco001894:v.7-8|columbia_aco001895:V.9-10|columbia_aco001896:v.11-12
3059242,columbia_aco001973:v.1|columbia_aco001974:v.2
2686021,columbia_aco001997
630483,columbia_aco001808
2639128,columbia_aco001862:v.1-2|columbia_aco001863:v.3-4|columbia_aco001864:v.5-6|columbia_aco001865:v.7-8|columbia_aco001866:v.9-10|columbia_aco001867:v.11-12|columbia_aco001868:v.13-14|columbia_aco001869:v.15-16|columbia_aco001870:v.21-22|columbia_aco001871:v.17-18|columbia_aco001872:v.19-20|columbia_aco001873:v.29-30|columbia_aco001874:v.27-28|columbia_aco001875:v.25-26|columbia_aco001876:v.23-24
648189,columbia_aco001889
634308,columbia_aco001966
