3071734,columbia_aco003887
3062923,columbia_aco003454
2957807,columbia_aco003521
4704701,columbia_aco004063
2640057,columbia_aco003653
2981223,columbia_aco003692
3088637,columbia_aco003551
1524877,columbia_aco004177:'v.1'|columbia_aco004178:'v.2'
3076933,columbia_aco003741
3184101,columbia_aco003873:'v.1'|columbia_aco003874:'v.2'
5366949,columbia_aco003814:'v.1-3'
3122461,columbia_aco003502
2523430,columbia_aco004130
2692169,columbia_aco003506
648462,columbia_aco003536
648995,columbia_aco003538
2985218,columbia_aco003990
3176364,columbia_aco003501
3073915,columbia_aco004017
3239562,columbia_aco003614
5647242,columbia_aco003948
5241564,columbia_aco003854
5301365,columbia_aco004003
4825527,columbia_aco003781:'v.1'|columbia_aco003782:'v.2'|columbia_aco003783:'v.3'|columbia_aco003784:'v.4'|columbia_aco003785:'v.5'|columbia_aco003786:'v.6'|columbia_aco003787:'v.7'|columbia_aco003788:'v.8'
647890,columbia_aco004073:'v.1'|columbia_aco004074:'v.2'|columbia_aco004075:'v.3'|columbia_aco004076:'v.4'|columbia_aco004077:'v.5'|columbia_aco004078:'v.6'|columbia_aco004079:'v.7'|columbia_aco004080:'v.8'|columbia_aco004081:'v.9'|columbia_aco004082:'v.10'
2979749,columbia_aco003981
2981762,columbia_aco003985
3121475,columbia_aco003486
702933,columbia_aco004098
2979933,columbia_aco003685
2757132,columbia_aco003956
5367605,columbia_aco003644
2534147,columbia_aco003970
2686042,columbia_aco003512
2521242,columbia_aco004123
2983470,columbia_aco003979
783827,columbia_aco003910
3176232,columbia_aco003621:'v.1'|columbia_aco003622:'v.2'|columbia_aco003623:'v.3-5'|columbia_aco003624:'v.6'|columbia_aco003625:'v.7-11'|columbia_aco003626:'v.12-15'|columbia_aco003627:'v.16-21'|columbia_aco003628:'v.22-24'|columbia_aco003629:'v.25-30'
6662194,columbia_aco004029
541858,columbia_aco003932
2581548,columbia_aco004131
3368115,columbia_aco003889:'v.1-2'
5650421,columbia_aco004051
2685997,columbia_aco003514
2980636,columbia_aco003849
6723857,columbia_aco004111:'v.11 (67)'
4704883,columbia_aco004070
2676475,columbia_aco003640
3349295,columbia_aco004142
5241711,columbia_aco003857:'pt.1'|columbia_aco003858:'pt.2'|columbia_aco003859:'pt.3'
3269214,columbia_aco003500
2958374,columbia_aco003911
3239018,columbia_aco003569
513859,columbia_aco004140
2670990,columbia_aco004184
3121297,columbia_aco003457
5329485,columbia_aco004135
2521186,columbia_aco004122
3071655,columbia_aco003774
5016643,columbia_aco003645
2752433,columbia_aco003968
2957762,columbia_aco003820
646257,columbia_aco003668
650509,columbia_aco003674
1579522,columbia_aco003916:'v.1'|columbia_aco003917:'v.2'
2520723,columbia_aco004117
3074094,columbia_aco004018
3131536,columbia_aco003615
2752984,columbia_aco003525
645319,columbia_aco003666
4844462,columbia_aco003865
4924725,columbia_aco003764:'v.1'|columbia_aco003765:'v.2'|columbia_aco003766:'v.3'|columbia_aco003767:'v.4'
6473754,columbia_aco004097
3129506,columbia_aco003473
2679400,columbia_aco003503
1229902,columbia_aco003832
3178633,columbia_aco003484
3068220,columbia_aco003449
2753616,columbia_aco003967
2959043,columbia_aco003906
3068439,columbia_aco003862
2979968,columbia_aco003680
5267879,columbia_aco003493:'v.1-2'
2983831,columbia_aco003684
3080167,columbia_aco003872
5366488,columbia_aco004049
3080169,columbia_aco003587
5366997,columbia_aco003866:'v.3:1-2'
4271891,columbia_aco004054
2958700,columbia_aco003824
2752254,columbia_aco003524
861933,columbia_aco003654
3058995,columbia_aco003448
5346153,columbia_aco003573:'v.12'
1896964,columbia_aco003965
2983822,columbia_aco003678
5367663,columbia_aco004045
2794864,columbia_aco004200
2957123,columbia_aco003901
3080247,columbia_aco003747:'v.1'|columbia_aco003748:'v.2'
2222679,columbia_aco004137
3131080,columbia_aco003462
643071,columbia_aco004192
2686029,columbia_aco003510
9623545,columbia_aco003851
853970,columbia_aco003655
1651595,columbia_aco004141
5267859,columbia_aco003489
2682509,columbia_aco003509
2656542,columbia_aco004215
2665429,columbia_aco004154
5647246,columbia_aco003952
3368413,columbia_aco003721:'v.1-3'
5960951,columbia_aco004059
32234,columbia_aco004183
2757148,columbia_aco003957
1896828,columbia_aco004126
649725,columbia_aco003539
3063315,columbia_aco003880:'v.1'|columbia_aco003881:'v.2'
981546,columbia_aco003898
2983733,columbia_aco003677
648541,columbia_aco003671:'v.1'|columbia_aco003670:'v.2'
647933,columbia_aco003978
3062980,columbia_aco003455
2670648,columbia_aco004155
867150,columbia_aco004066
3071673,columbia_aco003886
5280706,columbia_aco003991
3233821,columbia_aco003704
2674294,columbia_aco004152
867122,columbia_aco003516:'v.1-2'|columbia_aco003517:'v.3-4'|columbia_aco003518:'v.5-6'
5287989,columbia_aco004020:'v.2-3'
2871363,columbia_aco003658
2663847,columbia_aco004146
1903646,columbia_aco003902
2960428,columbia_aco003522
3068060,columbia_aco003706
2640569,columbia_aco003698
3367880,columbia_aco003756:'v.1'
38072,columbia_aco004214
1651926,columbia_aco004143
3068332,columbia_aco004023
4891350,columbia_aco003613:'v.1-4'
2663845,columbia_aco004145
3131549,columbia_aco003709:'pt.1'
3068481,columbia_aco003885
2504084,columbia_aco004114:'v.1'
5241738,columbia_aco003860
3176420,columbia_aco003468
3275702,columbia_aco003472
5638173,columbia_aco003942
5367754,columbia_aco003894
5597999,columbia_aco004195
867059,columbia_aco004065
5346186,columbia_aco003574:'v.17'
5346136,columbia_aco004019
2760536,columbia_aco003919
2981822,columbia_aco003696
3169738,columbia_aco003807
2753048,columbia_aco003936
644304,columbia_aco003819
3367872,columbia_aco003758:'v.1'|columbia_aco003759:'v.2'
5638171,columbia_aco003940
2871919,columbia_aco003912
4200094,columbia_aco004008:'pt.1'|columbia_aco004006:'pt.2'
2981831,columbia_aco003986:'pt.1'
3076569,columbia_aco003790
3122433,columbia_aco003884
6762023,columbia_aco004084
32290,columbia_aco004179
3170340,columbia_aco004025
3238959,columbia_aco003562:'v.1'|columbia_aco003563:'v.2'
3128141,columbia_aco003757
642610,columbia_aco003662
2752603,columbia_aco004100
2983794,columbia_aco003980
3076957,columbia_aco003732:'v.1'|columbia_aco003733:'v.2'|columbia_aco003734:'v.3'
3367877,columbia_aco003604:'v.1-2'
2981780,columbia_aco003548
775402,columbia_aco003971
