3266394,columbia_aco003575
4319108,columbia_aco004034:'v.5'
3233532,columbia_aco003483
646274,columbia_aco003669
2982030,columbia_aco003691
2671079,columbia_aco004187
3063593,columbia_aco003610
647525,columbia_aco003534
867123,columbia_aco004069
5366503,columbia_aco004050
2750199,columbia_aco003935
2980132,columbia_aco003843
2983630,columbia_aco003697
2983265,columbia_aco003694
648580,columbia_aco003838
5638170,columbia_aco003939
644256,columbia_aco003665
3071314,columbia_aco003616
2958762,columbia_aco003825:'v.1'|columbia_aco003826:'v.2'
3063209,columbia_aco003877:'v.1'
2662928,columbia_aco004150
2983748,columbia_aco003845
1426877,columbia_aco004189
4990734,columbia_aco004204:'v.1'|columbia_aco004205:'v.2'|columbia_aco004206:'v.3'|columbia_aco004207:'v.4'
4271890,columbia_aco004053
3131550,columbia_aco003708
4200096,columbia_aco003852
3063312,columbia_aco003458
646890,columbia_aco003532
2520721,columbia_aco004115
2981901,columbia_aco003848
5241645,columbia_aco003855
3031588,columbia_aco003542:'v.1'|columbia_aco003543:'v.2'
1759433,columbia_aco004005
3068350,columbia_aco003878
2614475,columbia_aco003642
5167750,columbia_aco004011
643052,columbia_aco003527
644513,columbia_aco003837
5267866,columbia_aco003797:'v.1'|columbia_aco003798:'v.2'|columbia_aco003799:'v.3'|columbia_aco003800:'v.4'|columbia_aco003801:'v.5'|columbia_aco003802:'v.6'|columbia_aco003803:'v.7'|columbia_aco003804:'v.8'|columbia_aco003805:'v.9'|columbia_aco003806:'v.10'
2537551,columbia_aco003526
2752479,columbia_aco003969
3171197,columbia_aco003963
3170047,columbia_aco003795:'v.1'|columbia_aco003796:'v.2'|columbia_aco003631:'v.3'|columbia_aco003632:'v.4'
2628574,columbia_aco003550
3071671,columbia_aco003482
5241407,columbia_aco003853
6771013,columbia_aco004086
1633202,columbia_aco004139:'v.1'
2770772,columbia_aco004090:'v.1'|columbia_aco004091:'v.2'|columbia_aco004092:'v.3'
3129000,columbia_aco004037
7148037,columbia_aco003609
3233789,columbia_aco003586
3270245,columbia_aco003459
2975479,columbia_aco003829
3274211,columbia_aco003751:'v.1'|columbia_aco003752:'v.2'
2760136,columbia_aco003960
2664370,columbia_aco004147
3122188,columbia_aco003612
5961379,columbia_aco004056
3062898,columbia_aco003452:'v.1'|columbia_aco003453:'v.2'
1861170,columbia_aco004103
3122861,columbia_aco003552:'v.1'|columbia_aco003553:'v.2'|columbia_aco003554:'v.3'
5004276,columbia_aco003722:'v.1'|columbia_aco003723:'v.2'|columbia_aco003724:'v.3'|columbia_aco003725:'v.4'|columbia_aco003726:'v.5'|columbia_aco003727:'v.6'|columbia_aco003728:'v.7'|columbia_aco003729:'v.8'|columbia_aco003730:'v.9'|columbia_aco003731:'v.10'
595909,columbia_aco004138
3059238,columbia_aco004030
3131278,columbia_aco003875
3370501,columbia_aco003445
2871253,columbia_aco003523
4174670,columbia_aco004208
5241571,columbia_aco004012
3111300,columbia_aco003861
2699200,columbia_aco003647
2598232,columbia_aco003993
3068008,columbia_aco003447:'v.2'
2683270,columbia_aco003816:'v:1-3'
3063548,columbia_aco003883
5638169,columbia_aco003938
4969821,columbia_aco003498:'v.1-2'
650564,columbia_aco003675
2664757,columbia_aco003836
3122191,columbia_aco003463
2685999,columbia_aco003817:'v.1-2'
5967908,columbia_aco004060
650493,columbia_aco003673
2520725,columbia_aco004121
2671083,columbia_aco004190
3071449,columbia_aco004024
649938,columbia_aco003840
2872092,columbia_aco004072
3170333,columbia_aco003762
3071974,columbia_aco003492
3236307,columbia_aco003477
3076841,columbia_aco003490
4975233,columbia_aco003446
3128233,columbia_aco003739
3171079,columbia_aco003768:'v.1'|columbia_aco003769:'v.2'|columbia_aco003770:'v.3'|columbia_aco003771:'v.4'|columbia_aco003772:'v.5'
2983696,columbia_aco003683
3071115,columbia_aco003476
2749449,columbia_aco004004
602936,columbia_aco004212:'v.1'|columbia_aco004213:'v.2'
2532929,columbia_aco004105
2983602,columbia_aco003682
3080623,columbia_aco003588:'v.1-2'|columbia_aco003589:'v.3-4'
5647243,columbia_aco003949
3177733,columbia_aco003716
