3071895,columbia_aco003288:'v.1'|columbia_aco003159:'v.2'|columbia_aco003160:'v.3'
3071281,columbia_aco003324
3131076,columbia_aco003278
642611,columbia_aco003376
5346157,columbia_aco003425:'v.13:1'
3058821,columbia_aco003255
3076982,columbia_aco003350
2416237,columbia_aco003374
3238994,columbia_aco003315
5370094,columbia_aco003242:'v.5'
2983908,columbia_aco003240
3068258,columbia_aco003283
3072019,columbia_aco003345
2018930,columbia_aco003249:'v.4'|columbia_aco003250:'v.5'
3238996,columbia_aco003411
3370496,columbia_aco003442:'v.5-6'
